"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/02/2018";"1000";"21,4";"21,4";"19,5";"71,0";"78,0";"71,0";"16,0";"16,0";"15,4";"922,3";"922,3";"921,9";"2,6";"107,0";"5,1";"329,80";"0,0"
"15/02/2018";"1100";"22,9";"22,9";"21,3";"68,0";"73,0";"68,0";"16,7";"16,8";"15,9";"922,6";"922,6";"922,3";"3,6";"91,0";"7,4";"1142,60";"0,0"
"15/02/2018";"1200";"23,6";"24,2";"22,6";"66,0";"70,0";"63,0";"16,7";"17,8";"16,3";"923,0";"923,0";"922,6";"4,2";"81,0";"7,9";"1892,40";"0,0"
"15/02/2018";"1300";"25,1";"25,1";"22,9";"60,0";"69,0";"60,0";"16,8";"17,5";"16,3";"922,9";"923,2";"922,9";"4,5";"69,0";"7,9";"1786,70";"0,0"
"15/02/2018";"1400";"25,4";"27,1";"24,6";"56,0";"61,0";"50,0";"16,1";"17,7";"15,1";"922,6";"923,0";"922,5";"3,0";"96,0";"9,5";"3093,00";"0,0"
"15/02/2018";"1500";"26,5";"27,0";"25,1";"52,0";"59,0";"49,0";"16,0";"17,3";"15,1";"922,1";"922,6";"922,1";"3,3";"85,0";"7,4";"3081,80";"0,0"
"15/02/2018";"1600";"27,8";"27,9";"26,3";"49,0";"53,0";"45,0";"16,0";"16,9";"14,7";"921,4";"922,1";"921,4";"3,5";"100,0";"8,4";"3509,40";"0,0"
"15/02/2018";"1700";"27,3";"28,4";"27,2";"46,0";"51,0";"44,0";"14,6";"16,9";"14,1";"921,0";"921,5";"921,0";"3,2";"84,0";"8,5";"2630,50";"0,0"
"15/02/2018";"1800";"28,0";"28,6";"27,3";"44,0";"49,0";"42,0";"14,5";"16,1";"14,0";"920,4";"921,0";"920,4";"2,4";"36,0";"7,3";"2529,50";"0,0"
"15/02/2018";"1900";"27,4";"27,9";"27,0";"46,0";"50,0";"43,0";"14,8";"15,3";"13,5";"920,1";"920,4";"920,1";"2,0";"40,0";"7,0";"1369,50";"0,0"
"15/02/2018";"2000";"26,7";"27,4";"26,5";"48,0";"50,0";"44,0";"14,9";"15,3";"13,5";"919,9";"920,1";"919,9";"2,3";"86,0";"5,5";"580,10";"0,0"
"15/02/2018";"2100";"25,9";"26,9";"25,8";"50,0";"50,0";"46,0";"14,6";"15,1";"14,4";"920,2";"920,3";"919,9";"3,4";"109,0";"7,6";"343,50";"0,0"
"15/02/2018";"2200";"24,9";"25,9";"24,9";"53,0";"53,0";"50,0";"14,7";"15,0";"14,5";"920,6";"920,6";"920,2";"2,5";"107,0";"8,3";"65,30";"0,0"
"15/02/2018";"2300";"24,3";"24,9";"24,3";"56,0";"56,0";"53,0";"15,0";"15,1";"14,7";"921,1";"921,1";"920,6";"2,3";"111,0";"5,8";"";"0,0"
"16/02/2018";"0000";"24,0";"24,5";"23,9";"57,0";"58,0";"55,0";"15,0";"15,1";"14,9";"921,6";"921,6";"921,1";"2,9";"109,0";"6,0";"";"0,0"
"16/02/2018";"0100";"23,3";"24,1";"22,8";"61,0";"62,0";"57,0";"15,2";"15,3";"15,1";"921,9";"921,9";"921,6";"2,0";"91,0";"5,8";"";"0,0"
"16/02/2018";"0200";"22,3";"23,3";"21,9";"65,0";"67,0";"60,0";"15,5";"15,5";"15,1";"921,9";"922,2";"921,9";"1,5";"95,0";"4,1";"";"0,0"
"16/02/2018";"0300";"21,8";"22,3";"21,2";"68,0";"70,0";"65,0";"15,7";"15,8";"15,3";"921,8";"922,0";"921,8";"1,1";"105,0";"2,8";"";"0,0"
"16/02/2018";"0400";"21,6";"21,8";"20,0";"71,0";"77,0";"68,0";"16,1";"16,2";"15,3";"921,1";"921,8";"921,0";"1,7";"114,0";"4,1";"";"0,0"
"16/02/2018";"0500";"21,4";"21,6";"21,1";"73,0";"74,0";"71,0";"16,5";"16,5";"16,0";"921,0";"921,2";"920,9";"1,7";"115,0";"3,5";"";"0,0"
"16/02/2018";"0600";"20,9";"21,4";"20,9";"76,0";"76,0";"73,0";"16,6";"16,6";"16,4";"920,9";"921,0";"920,8";"1,3";"109,0";"3,5";"";"0,0"
"16/02/2018";"0700";"21,1";"21,1";"20,7";"76,0";"77,0";"75,0";"16,7";"16,7";"16,5";"921,0";"921,0";"920,8";"1,7";"100,0";"4,1";"";"0,0"
"16/02/2018";"0800";"21,1";"21,2";"21,0";"77,0";"77,0";"75,0";"16,8";"16,8";"16,6";"921,2";"921,2";"921,0";"1,8";"112,0";"4,4";"";"0,0"
"16/02/2018";"0900";"20,6";"21,1";"20,4";"79,0";"81,0";"76,0";"16,9";"17,1";"16,8";"921,7";"921,7";"921,2";"2,0";"104,0";"4,5";"";"0,0"
"16/02/2018";"1000";"21,0";"21,1";"20,6";"76,0";"79,0";"76,0";"16,7";"17,0";"16,7";"922,7";"922,7";"921,7";"1,5";"85,0";"3,8";"103,20";"0,0"
"16/02/2018";"1100";"19,4";"21,0";"19,4";"86,0";"86,0";"76,0";"16,9";"17,1";"16,6";"923,5";"923,5";"922,7";"3,0";"99,0";"7,1";"221,90";"0,0"
"16/02/2018";"1200";"20,0";"20,1";"19,1";"90,0";"90,0";"86,0";"18,3";"18,4";"16,9";"924,0";"924,0";"923,5";"1,1";"79,0";"7,1";"499,40";"1,0"
"16/02/2018";"1300";"23,3";"23,3";"20,0";"73,0";"90,0";"70,0";"18,2";"18,6";"17,3";"923,7";"924,0";"923,7";"2,9";"78,0";"5,9";"1872,10";"0,0"
"16/02/2018";"1400";"24,6";"25,0";"22,4";"64,0";"76,0";"63,0";"17,5";"18,8";"16,9";"923,4";"923,7";"923,4";"3,1";"120,0";"7,1";"2703,30";"0,0"
"16/02/2018";"1500";"24,7";"26,3";"24,4";"61,0";"68,0";"56,0";"16,7";"18,4";"16,4";"922,7";"923,4";"922,7";"2,9";"101,0";"7,0";"3202,20";"0,0"
"16/02/2018";"1600";"25,8";"26,5";"24,3";"54,0";"65,0";"53,0";"15,9";"18,0";"15,7";"921,9";"922,7";"921,9";"2,7";"113,0";"7,8";"2707,20";"0,0"
"16/02/2018";"1700";"27,4";"28,6";"25,8";"53,0";"58,0";"46,0";"16,9";"18,8";"14,8";"921,1";"921,9";"921,1";"1,2";"20,0";"5,9";"2961,30";"0,0"
"16/02/2018";"1800";"27,4";"28,5";"27,0";"47,0";"54,0";"41,0";"15,0";"17,2";"13,7";"920,3";"921,1";"920,3";"3,0";"91,0";"6,0";"3192,10";"0,0"
"16/02/2018";"1900";"26,3";"28,7";"26,0";"47,0";"54,0";"42,0";"14,0";"16,4";"13,3";"919,9";"920,3";"919,9";"2,0";"87,0";"6,0";"1533,90";"0,0"
"16/02/2018";"2000";"27,2";"28,1";"26,2";"41,0";"49,0";"40,0";"13,0";"15,1";"12,8";"919,7";"920,0";"919,7";"3,5";"71,0";"7,3";"1680,10";"0,0"
"16/02/2018";"2100";"25,8";"27,2";"25,6";"47,0";"48,0";"41,0";"13,7";"14,0";"12,8";"919,9";"919,9";"919,5";"2,2";"104,0";"7,8";"521,60";"0,0"
"16/02/2018";"2200";"24,5";"25,9";"24,5";"52,0";"52,0";"46,0";"14,1";"14,2";"13,2";"919,9";"920,0";"919,8";"2,3";"94,0";"6,4";"55,00";"0,0"
"16/02/2018";"2300";"24,0";"24,7";"23,6";"54,0";"57,0";"52,0";"14,1";"14,6";"14,1";"920,1";"920,2";"919,9";"1,8";"108,0";"6,2";"";"0,0"
"17/02/2018";"0000";"23,1";"24,1";"23,1";"57,0";"57,0";"53,0";"14,0";"14,3";"14,0";"920,8";"920,8";"920,1";"0,9";"75,0";"3,9";"";"0,0"
"17/02/2018";"0100";"22,8";"23,1";"22,4";"60,0";"61,0";"57,0";"14,6";"14,6";"14,0";"920,7";"920,9";"920,7";"1,4";"110,0";"2,1";"";"0,0"
"17/02/2018";"0200";"22,1";"22,9";"20,9";"61,0";"66,0";"59,0";"14,4";"14,9";"14,0";"920,4";"920,8";"920,4";"1,8";"101,0";"3,5";"";"0,0"
"17/02/2018";"0300";"20,4";"22,3";"19,9";"70,0";"72,0";"60,0";"14,7";"14,8";"14,2";"920,0";"920,4";"920,0";"2,1";"56,0";"3,5";"";"0,0"
"17/02/2018";"0400";"20,4";"21,1";"20,3";"69,0";"70,0";"66,0";"14,6";"14,8";"14,4";"919,7";"920,0";"919,6";"0,6";"70,0";"3,7";"";"0,0"
"17/02/2018";"0500";"19,0";"20,6";"19,0";"76,0";"76,0";"70,0";"14,7";"15,3";"14,6";"919,6";"919,7";"919,5";"0,4";"18,0";"3,1";"";"0,0"
"17/02/2018";"0600";"20,5";"20,7";"19,0";"75,0";"78,0";"73,0";"15,9";"15,9";"14,9";"919,4";"919,6";"919,4";"1,2";"85,0";"3,7";"";"0,0"
"17/02/2018";"0700";"20,6";"20,8";"20,5";"76,0";"76,0";"75,0";"16,2";"16,3";"15,9";"919,3";"919,4";"919,2";"2,4";"95,0";"5,9";"";"0,0"
"17/02/2018";"0800";"20,3";"20,7";"20,2";"79,0";"79,0";"76,0";"16,4";"16,5";"16,2";"919,7";"919,7";"919,3";"2,4";"94,0";"6,6";"";"0,0"
"17/02/2018";"0900";"20,2";"20,3";"19,9";"79,0";"80,0";"79,0";"16,4";"16,5";"16,4";"920,2";"920,2";"919,7";"2,3";"114,0";"5,5";"";"0,0"
"17/02/2018";"1000";"20,5";"20,7";"20,2";"78,0";"79,0";"76,0";"16,5";"16,5";"16,3";"921,0";"921,0";"920,2";"2,2";"112,0";"4,7";"140,00";"0,0"
"17/02/2018";"1100";"20,4";"20,8";"20,1";"81,0";"82,0";"76,0";"17,0";"17,0";"16,5";"921,5";"921,5";"921,0";"2,4";"100,0";"5,3";"339,20";"0,0"
"17/02/2018";"1200";"21,7";"22,3";"20,4";"73,0";"81,0";"72,0";"16,7";"17,6";"16,6";"921,7";"921,7";"921,5";"2,8";"87,0";"6,3";"1165,70";"0,0"
"17/02/2018";"1300";"24,7";"24,9";"21,7";"63,0";"74,0";"61,0";"17,2";"17,7";"16,4";"921,2";"921,7";"921,2";"3,5";"71,0";"7,4";"2426,20";"0,0"
"17/02/2018";"1400";"25,9";"26,4";"23,4";"55,0";"65,0";"55,0";"16,1";"17,8";"15,7";"920,8";"921,2";"920,8";"3,6";"87,0";"7,4";"1933,60";"0,0"
"17/02/2018";"1500";"26,1";"26,7";"25,2";"55,0";"59,0";"49,0";"16,4";"17,5";"14,6";"920,2";"920,8";"920,2";"2,3";"52,0";"7,0";"3285,40";"0,0"
"17/02/2018";"1600";"25,4";"27,9";"25,0";"56,0";"60,0";"45,0";"15,9";"18,0";"14,6";"919,7";"920,2";"919,6";"2,3";"82,0";"7,8";"2543,80";"0,0"
"17/02/2018";"1700";"27,3";"28,3";"25,2";"49,0";"60,0";"46,0";"15,5";"17,7";"15,2";"918,9";"919,7";"918,9";"1,9";"94,0";"6,0";"3095,00";"0,0"
"17/02/2018";"1800";"27,2";"28,6";"26,0";"50,0";"56,0";"44,0";"16,0";"17,8";"14,8";"918,3";"919,0";"918,2";"2,0";"70,0";"6,6";"2441,60";"0,0"
"17/02/2018";"1900";"27,1";"28,7";"25,3";"50,0";"58,0";"48,0";"15,9";"17,6";"15,7";"918,2";"918,4";"918,2";"1,9";"108,0";"6,6";"1491,70";"0,0"
"17/02/2018";"2000";"25,5";"27,8";"25,4";"54,0";"57,0";"49,0";"15,4";"17,4";"15,1";"918,1";"918,3";"918,1";"1,9";"94,0";"7,2";"1039,70";"0,0"
"17/02/2018";"2100";"25,4";"25,7";"25,3";"53,0";"54,0";"49,0";"15,2";"15,4";"14,3";"918,0";"918,2";"918,0";"2,7";"98,0";"5,9";"270,00";"0,0"
"17/02/2018";"2200";"24,6";"25,4";"24,4";"59,0";"60,0";"53,0";"16,2";"16,2";"15,1";"917,9";"918,0";"917,8";"2,2";"92,0";"5,9";"44,60";"0,0"
"17/02/2018";"2300";"24,1";"24,7";"24,0";"61,0";"61,0";"59,0";"16,1";"16,2";"15,8";"918,2";"918,3";"917,9";"2,2";"101,0";"4,8";"";"0,0"
"18/02/2018";"0000";"23,2";"24,3";"23,2";"63,0";"63,0";"60,0";"15,9";"16,1";"15,9";"918,1";"918,2";"918,0";"1,7";"92,0";"5,7";"";"0,0"
"18/02/2018";"0100";"23,0";"23,4";"23,0";"65,0";"65,0";"63,0";"15,9";"16,1";"15,9";"918,5";"918,5";"918,1";"1,8";"105,0";"4,5";"";"0,0"
"18/02/2018";"0200";"22,9";"23,1";"22,7";"65,0";"66,0";"64,0";"16,0";"16,0";"15,8";"918,7";"918,8";"918,5";"2,2";"97,0";"5,4";"";"0,0"
"18/02/2018";"0300";"22,2";"23,0";"22,2";"69,0";"69,0";"65,0";"16,3";"16,3";"15,9";"918,9";"918,9";"918,7";"2,6";"96,0";"5,5";"";"0,0"
"18/02/2018";"0400";"21,6";"22,3";"21,5";"72,0";"73,0";"69,0";"16,4";"16,5";"16,3";"918,9";"918,9";"918,8";"2,4";"113,0";"4,9";"";"0,0"
"18/02/2018";"0500";"21,1";"21,6";"21,0";"74,0";"75,0";"72,0";"16,4";"16,5";"16,3";"918,6";"918,9";"918,5";"2,0";"105,0";"5,5";"";"0,0"
"18/02/2018";"0600";"20,7";"21,1";"20,7";"76,0";"76,0";"74,0";"16,3";"16,4";"16,2";"918,1";"918,6";"918,1";"1,8";"104,0";"4,2";"";"0,0"
"18/02/2018";"0700";"20,3";"20,7";"20,3";"77,0";"77,0";"76,0";"16,2";"16,3";"16,1";"917,7";"918,1";"917,7";"2,3";"99,0";"5,5";"";"0,0"
"18/02/2018";"0800";"19,8";"20,4";"19,8";"80,0";"80,0";"77,0";"16,3";"16,4";"16,2";"917,8";"917,9";"917,6";"2,1";"112,0";"5,8";"";"0,0"
"18/02/2018";"0900";"19,7";"19,9";"19,6";"81,0";"81,0";"80,0";"16,4";"16,4";"16,3";"918,2";"918,2";"917,8";"2,2";"90,0";"5,3";"";"0,0"
"18/02/2018";"1000";"21,1";"21,1";"19,7";"76,0";"81,0";"76,0";"16,8";"16,8";"16,3";"918,9";"918,9";"918,2";"2,4";"95,0";"5,2";"269,60";"0,0"
"18/02/2018";"1100";"22,8";"22,8";"21,1";"70,0";"76,0";"69,0";"17,1";"17,2";"16,4";"919,1";"919,1";"918,8";"2,1";"104,0";"5,5";"954,30";"0,0"
"18/02/2018";"1200";"24,6";"24,7";"22,7";"62,0";"70,0";"62,0";"16,8";"17,6";"16,6";"919,0";"919,2";"918,8";"2,2";"92,0";"4,8";"1964,50";"0,0"
"18/02/2018";"1300";"25,3";"25,8";"24,4";"58,0";"65,0";"57,0";"16,5";"18,1";"15,7";"918,9";"919,1";"918,9";"1,5";"357,0";"5,0";"2351,20";"0,0"
"18/02/2018";"1400";"26,0";"26,9";"25,1";"55,0";"62,0";"53,0";"16,3";"18,6";"15,7";"918,6";"918,9";"918,6";"0,7";"21,0";"4,9";"2618,70";"0,0"
"18/02/2018";"1500";"27,0";"27,6";"25,2";"50,0";"62,0";"49,0";"15,7";"18,3";"15,6";"917,8";"918,6";"917,8";"1,4";"21,0";"5,2";"3020,30";"0,0"
"18/02/2018";"1600";"27,9";"29,0";"26,7";"43,0";"55,0";"41,0";"14,2";"18,0";"13,6";"916,8";"917,8";"916,8";"1,5";"31,0";"5,1";"4137,50";"0,0"
"18/02/2018";"1700";"28,8";"29,6";"27,7";"45,0";"50,0";"39,0";"15,8";"17,2";"13,7";"915,7";"916,8";"915,7";"2,0";"299,0";"4,3";"2880,10";"0,0"
"18/02/2018";"1800";"29,3";"30,6";"28,0";"43,0";"49,0";"39,0";"15,2";"17,3";"14,5";"914,7";"915,7";"914,7";"2,0";"311,0";"5,2";"3190,20";"0,0"
"18/02/2018";"1900";"27,8";"29,3";"27,3";"48,0";"51,0";"41,0";"15,9";"16,4";"14,1";"914,0";"914,7";"914,0";"1,8";"16,0";"4,5";"1350,80";"0,0"
"18/02/2018";"2000";"27,1";"28,3";"27,1";"51,0";"52,0";"44,0";"16,2";"16,8";"15,0";"914,1";"914,1";"913,8";"1,5";"22,0";"4,0";"1010,30";"0,0"
"18/02/2018";"2100";"25,5";"27,5";"25,5";"56,0";"56,0";"48,0";"16,0";"17,1";"15,7";"914,4";"914,4";"914,1";"1,0";"9,0";"3,3";"452,00";"0,0"
"18/02/2018";"2200";"24,8";"25,6";"24,7";"60,0";"60,0";"55,0";"16,4";"16,7";"15,6";"915,0";"915,0";"914,4";"1,8";"55,0";"4,9";"42,20";"0,0"
"18/02/2018";"2300";"25,0";"25,0";"24,2";"56,0";"63,0";"56,0";"15,6";"16,7";"15,6";"916,0";"916,0";"915,0";"2,5";"72,0";"5,4";"";"0,0"
"19/02/2018";"0000";"24,6";"25,1";"24,4";"59,0";"59,0";"56,0";"16,0";"16,0";"15,5";"916,3";"916,3";"916,0";"2,1";"96,0";"5,4";"";"0,0"
"19/02/2018";"0100";"24,1";"24,6";"24,0";"66,0";"66,0";"59,0";"17,4";"17,4";"16,0";"916,9";"916,9";"916,3";"2,3";"101,0";"8,0";"";"0,0"
"19/02/2018";"0200";"23,6";"24,2";"23,5";"67,0";"68,0";"66,0";"17,1";"17,4";"17,1";"916,9";"917,0";"916,9";"1,9";"112,0";"4,8";"";"0,0"
"19/02/2018";"0300";"23,3";"23,7";"23,2";"68,0";"68,0";"66,0";"17,0";"17,1";"16,9";"916,6";"916,9";"916,5";"2,3";"91,0";"6,1";"";"0,0"
"19/02/2018";"0400";"22,6";"23,3";"22,5";"69,0";"70,0";"67,0";"16,7";"17,0";"16,6";"916,1";"916,6";"916,0";"1,8";"122,0";"6,1";"";"0,0"
"19/02/2018";"0500";"22,3";"22,9";"22,3";"71,0";"71,0";"69,0";"16,8";"17,0";"16,7";"915,8";"916,1";"915,7";"1,8";"111,0";"5,3";"";"0,0"
"19/02/2018";"0600";"22,2";"22,4";"22,1";"72,0";"72,0";"71,0";"16,8";"16,9";"16,8";"915,5";"915,9";"915,4";"2,3";"114,0";"5,9";"";"0,0"
"19/02/2018";"0700";"21,8";"22,2";"21,8";"73,0";"73,0";"72,0";"16,7";"16,9";"16,7";"915,7";"915,7";"915,5";"2,2";"96,0";"5,9";"";"0,0"
"19/02/2018";"0800";"21,0";"21,8";"21,0";"77,0";"77,0";"73,0";"16,8";"16,8";"16,7";"916,0";"916,0";"915,6";"0,9";"77,0";"5,0";"";"0,0"
"19/02/2018";"0900";"20,9";"21,2";"20,8";"78,0";"78,0";"76,0";"16,9";"16,9";"16,7";"916,4";"916,5";"916,0";"0,8";"74,0";"3,7";"";"0,0"
"19/02/2018";"1000";"22,5";"22,5";"20,8";"73,0";"79,0";"72,0";"17,5";"17,5";"16,8";"916,8";"916,8";"916,4";"1,6";"79,0";"3,5";"247,10";"0,0"
"19/02/2018";"1100";"23,8";"24,0";"22,5";"67,0";"74,0";"66,0";"17,3";"17,6";"16,7";"917,0";"917,0";"916,8";"2,2";"64,0";"4,4";"1048,40";"0,0"
"19/02/2018";"1200";"25,0";"25,0";"23,8";"67,0";"69,0";"63,0";"18,4";"18,6";"16,9";"917,5";"917,5";"917,0";"2,0";"45,0";"4,7";"1685,00";"0,0"
"19/02/2018";"1300";"25,4";"25,5";"24,8";"62,0";"67,0";"61,0";"17,5";"18,8";"17,3";"917,1";"917,6";"917,1";"1,4";"360,0";"5,3";"1594,50";"0,0"
"19/02/2018";"1400";"26,1";"26,5";"25,3";"60,0";"66,0";"58,0";"17,7";"19,3";"17,0";"916,8";"917,1";"916,8";"2,3";"320,0";"4,9";"1667,00";"0,0"
"19/02/2018";"1500";"25,5";"27,7";"25,5";"64,0";"65,0";"54,0";"18,2";"19,0";"17,1";"916,2";"916,8";"916,2";"2,3";"333,0";"5,4";"1833,50";"0,0"
"19/02/2018";"1600";"27,3";"28,3";"24,9";"58,0";"69,0";"53,0";"18,4";"19,9";"17,2";"915,1";"916,2";"915,1";"1,7";"311,0";"6,0";"1766,30";"0,0"
"19/02/2018";"1700";"27,3";"27,9";"25,8";"57,0";"65,0";"53,0";"18,1";"19,9";"17,4";"914,3";"915,1";"914,3";"1,1";"321,0";"5,1";"1186,70";"0,0"
"19/02/2018";"1800";"25,9";"27,3";"25,9";"65,0";"67,0";"56,0";"18,7";"19,3";"17,3";"914,0";"914,3";"914,0";"1,4";"305,0";"4,8";"586,80";"0,0"
"19/02/2018";"1900";"23,7";"26,0";"23,7";"74,0";"79,0";"63,0";"18,8";"20,9";"18,5";"913,9";"914,0";"913,5";"2,5";"300,0";"6,8";"499,70";"0,2"
"19/02/2018";"2000";"21,8";"23,7";"21,1";"85,0";"90,0";"71,0";"19,2";"19,9";"18,1";"914,5";"914,5";"913,9";"1,0";"71,0";"8,4";"279,60";"2,4"
"19/02/2018";"2100";"22,5";"22,5";"21,4";"85,0";"88,0";"84,0";"19,9";"20,2";"18,6";"914,5";"914,5";"914,3";"0,8";"147,0";"2,8";"227,90";"0,0"
"19/02/2018";"2200";"21,4";"22,5";"21,3";"89,0";"90,0";"84,0";"19,4";"19,9";"19,4";"915,4";"915,5";"914,6";"2,2";"65,0";"4,0";"24,10";"0,0"
"19/02/2018";"2300";"21,3";"21,5";"21,1";"87,0";"89,0";"87,0";"19,1";"19,4";"18,9";"916,8";"916,9";"915,4";"3,0";"77,0";"6,9";"";"0,0"
"20/02/2018";"0000";"20,3";"21,3";"20,3";"88,0";"88,0";"85,0";"18,3";"19,2";"18,3";"917,2";"917,2";"916,8";"1,4";"27,0";"6,9";"0,60";"0,0"
"20/02/2018";"0100";"20,1";"20,6";"20,1";"88,0";"89,0";"86,0";"18,0";"18,4";"17,9";"917,2";"917,3";"917,1";"1,4";"52,0";"4,6";"";"0,0"
"20/02/2018";"0200";"19,8";"20,3";"19,8";"89,0";"89,0";"87,0";"17,9";"18,1";"17,9";"917,2";"917,4";"917,2";"1,5";"54,0";"3,9";"";"0,0"
"20/02/2018";"0300";"19,9";"19,9";"19,2";"91,0";"91,0";"89,0";"18,4";"18,4";"17,5";"916,8";"917,2";"916,8";"0,6";"61,0";"2,8";"";"0,0"
"20/02/2018";"0400";"20,5";"20,6";"19,9";"85,0";"91,0";"85,0";"18,0";"18,5";"18,0";"916,3";"916,8";"916,3";"1,3";"87,0";"4,1";"";"0,0"
"20/02/2018";"0500";"20,5";"20,6";"20,4";"84,0";"85,0";"83,0";"17,6";"18,0";"17,6";"915,9";"916,3";"915,8";"1,7";"91,0";"5,1";"";"0,0"
"20/02/2018";"0600";"19,8";"20,7";"19,8";"89,0";"89,0";"83,0";"17,9";"18,0";"17,5";"915,6";"915,9";"915,6";"0,7";"167,0";"3,6";"";"0,2"
"20/02/2018";"0700";"19,6";"20,3";"19,6";"89,0";"89,0";"88,0";"17,8";"18,3";"17,8";"915,5";"915,7";"915,5";"0,1";"170,0";"2,7";"";"0,2"
"20/02/2018";"0800";"19,5";"19,9";"19,5";"91,0";"91,0";"89,0";"18,0";"18,3";"17,7";"915,5";"915,6";"915,5";"0,5";"333,0";"1,4";"";"0,0"
"20/02/2018";"0900";"19,7";"19,8";"19,5";"91,0";"91,0";"91,0";"18,2";"18,3";"18,0";"915,8";"915,8";"915,5";"1,3";"250,0";"1,7";"";"0,0"
"20/02/2018";"1000";"19,8";"20,0";"19,5";"91,0";"91,0";"89,0";"18,2";"18,2";"17,8";"916,4";"916,4";"915,8";"0,6";"289,0";"1,7";"81,20";"0,0"
"20/02/2018";"1100";"20,8";"20,8";"19,7";"90,0";"91,0";"90,0";"19,2";"19,2";"18,2";"917,0";"917,0";"916,4";"0,7";"316,0";"1,3";"279,50";"0,0"
"20/02/2018";"1200";"22,1";"22,1";"20,8";"83,0";"90,0";"81,0";"19,1";"19,3";"18,6";"917,3";"917,3";"917,0";"0,7";"303,0";"1,7";"596,20";"0,0"
"20/02/2018";"1300";"23,6";"23,6";"22,0";"77,0";"84,0";"72,0";"19,2";"19,7";"18,1";"917,2";"917,5";"917,2";"0,8";"358,0";"1,7";"1223,80";"0,0"
"20/02/2018";"1400";"25,3";"26,3";"23,6";"65,0";"77,0";"61,0";"18,3";"20,3";"17,7";"916,9";"917,2";"916,9";"2,1";"337,0";"5,4";"2729,30";"0,0"
"20/02/2018";"1500";"25,9";"27,5";"25,2";"64,0";"69,0";"60,0";"18,7";"20,6";"18,1";"916,3";"916,9";"916,3";"2,8";"352,0";"7,3";"3159,10";"0,2"
"20/02/2018";"1600";"26,1";"28,4";"25,8";"62,0";"68,0";"56,0";"18,1";"20,8";"17,8";"915,4";"916,3";"915,4";"2,4";"349,0";"7,0";"2765,40";"0,0"
"20/02/2018";"1700";"26,8";"28,6";"25,8";"57,0";"67,0";"54,0";"17,6";"19,8";"17,1";"914,5";"915,4";"914,5";"2,0";"344,0";"6,5";"2499,50";"0,0"
"20/02/2018";"1800";"23,8";"28,6";"21,7";"83,0";"90,0";"54,0";"20,8";"21,9";"17,8";"914,4";"914,6";"914,3";"1,1";"6,0";"8,1";"1666,40";"3,6"
"20/02/2018";"1900";"25,2";"25,3";"23,7";"76,0";"84,0";"74,0";"20,6";"21,3";"20,2";"913,8";"914,4";"913,8";"0,9";"358,0";"3,0";"1091,30";"0,0"
"20/02/2018";"2000";"24,9";"25,3";"24,0";"75,0";"77,0";"69,0";"20,2";"20,6";"18,9";"914,1";"914,2";"913,6";"0,5";"347,0";"3,3";"694,50";"0,0"
"20/02/2018";"2100";"22,4";"25,4";"22,4";"78,0";"78,0";"68,0";"18,3";"19,9";"17,4";"914,2";"914,2";"913,9";"1,9";"35,0";"6,8";"582,60";"0,0"
"20/02/2018";"2200";"21,4";"22,6";"21,4";"82,0";"82,0";"73,0";"18,3";"18,3";"17,4";"915,2";"915,2";"914,2";"1,2";"27,0";"4,7";"29,60";"0,0"
"20/02/2018";"2300";"21,6";"21,7";"20,9";"83,0";"86,0";"81,0";"18,5";"18,7";"18,1";"916,4";"916,4";"915,2";"1,0";"105,0";"3,0";"";"0,0"
"21/02/2018";"0000";"20,6";"21,6";"20,5";"90,0";"90,0";"83,0";"18,9";"19,0";"18,5";"916,9";"916,9";"916,4";"1,0";"30,0";"3,2";"";"0,2"
"21/02/2018";"0100";"20,8";"20,9";"20,5";"88,0";"90,0";"88,0";"18,7";"19,1";"18,7";"916,8";"917,1";"916,8";"2,1";"64,0";"3,6";"";"0,2"
"21/02/2018";"0200";"20,7";"20,8";"20,4";"88,0";"89,0";"88,0";"18,7";"18,8";"18,5";"917,0";"917,2";"916,8";"1,2";"91,0";"3,6";"";"0,0"
"21/02/2018";"0300";"20,8";"20,9";"20,6";"88,0";"88,0";"86,0";"18,7";"18,8";"18,3";"916,5";"917,0";"916,5";"0,9";"91,0";"2,9";"";"0,0"
"21/02/2018";"0400";"20,3";"21,0";"20,3";"90,0";"90,0";"88,0";"18,6";"18,9";"18,5";"915,9";"916,5";"915,9";"0,2";"68,0";"2,0";"";"0,0"
"21/02/2018";"0500";"20,6";"20,8";"20,2";"88,0";"90,0";"88,0";"18,5";"18,9";"18,4";"915,3";"915,9";"915,3";"1,2";"114,0";"2,3";"";"0,0"
"21/02/2018";"0600";"19,7";"20,6";"19,6";"89,0";"89,0";"87,0";"17,9";"18,5";"17,7";"915,3";"915,5";"915,2";"0,2";"360,0";"2,5";"";"0,0"
