Data	Hora (UTC)	Temp. Ins. (C)	Temp. Max. (C)	Temp. Min. (C)	Umi. Ins. (%)	Umi. Max. (%)	Umi. Min. (%)	Pto Orvalho Ins. (C)	Pto Orvalho Max. (C)	Pto Orvalho Min. (C)	Pressao Ins. (hPa)	Pressao Max. (hPa)	Pressao Min. (hPa)	Vel. Vento (m/s)	Dir. Vento (m/s)	Raj. Vento (m/s)	Radiacao (KJ/m²)	Chuva (mm)
24/02/2023	1600	27	27,3	26,4	60	61	53	18,5	18,6	17	918,6	919,4	918,6	1,5	3	4,5	1394,2	0
24/02/2023	1700	29,4	30,1	27	47	59	43	16,8	18,6	15,7	917,8	918,6	917,8	2	56	6,1	2952,5	0
24/02/2023	1800	29,4	29,7	27,6	49	54	46	17,5	18,1	15,5	917	917,8	917	1,8	330	5,4	2682,7	0
24/02/2023	1900	29,3	30	29,1	48	51	45	17	18,5	16,2	916,4	917,1	916,4	1,7	38	4,8	2472,1	0
24/02/2023	2000	27,8	29,4	27,5	51	52	46	16,8	17,7	16	916	916,4	915,9	1,7	30	5,4	1602,3	0
24/02/2023	2100	25,6	27,8	25,6	58	59	51	16,8	17,5	16,5	916,1	916,1	916	2,1	19	4,7	384,1	0
24/02/2023	2200	24	25,6	24	68	68	58	17,7	17,8	16,7	916,7	916,7	916,1	1,9	56	4,6	14,3	0
24/02/2023	2300	24,4	24,5	23,8	66	69	65	17,6	17,9	17,4	917,2	917,2	916,7	2,3	88	5,9		0
25/02/2023	0	23,5	24,5	23,4	72	72	65	18,1	18,2	17,5	918,1	918,1	917,2	1,9	92	5,9		0
25/02/2023	100	23,2	23,5	23,1	73	73	72	18,1	18,2	18,1	918,5	918,5	918,1	2,3	96	5,8		0
25/02/2023	200	22,7	23,2	22,7	73	74	73	17,7	18,1	17,7	918,8	918,8	918,5	1,8	99	5,1		0
25/02/2023	300	22,3	22,7	22,3	74	74	73	17,4	17,7	17,4	918,7	919	918,7	1,3	106	4,4		0
25/02/2023	400	22	22,3	21,8	74	74	73	17,1	17,4	17	918,2	918,7	918,2	1,5	104	3,8		0
25/02/2023	500	21,8	22,1	21,6	71	74	71	16,3	17,1	16,3	917,6	918,2	917,6	1,3	100	4,3		0
25/02/2023	600	21,4	21,9	21,4	71	71	70	15,8	16,3	15,8	917,1	917,6	917,1	1,7	100	4,6		0
25/02/2023	700	21	21,4	21	71	71	70	15,5	15,8	15,5	917,4	917,4	917,1	1,7	97	3,8		0
25/02/2023	800	20,9	21,1	20,8	72	72	71	15,6	15,7	15,4	918,2	918,2	917,4	1,2	97	4,4		0
25/02/2023	900	20,6	20,9	19,9	73	76	72	15,7	15,9	15,5	918,8	918,8	918,2	1	91	3,7		0
25/02/2023	1000	21,3	21,3	20,6	74	74	73	16,4	16,4	15,7	919,3	919,3	918,8	2	102	5,4	207,5	0
25/02/2023	1100	23	23	21,3	70	74	69	17,1	17,2	16,3	920	920	919,2	1,4	89	5,5	995	0
25/02/2023	1200	25,1	25,2	23	62	70	60	17,2	18	16,6	920,3	920,3	920	1,6	83	4,3	2021	0
25/02/2023	1300	27	27	25,1	57	62	55	17,6	18	16,1	920,1	920,3	920,1	2,4	63	4,7	2710,7	0
25/02/2023	1400	28,5	28,6	26,8	50	56	50	17,1	18,3	16,5	919,6	920,1	919,6	2,4	41	5,6	3217,3	0
25/02/2023	1500	28,8	29,6	27,8	47	53	45	16,4	18,4	15,6	919	919,6	919	1,2	38	5,2	3379	0
25/02/2023	1600	29,8	30	28,1	45	52	44	16,6	18,5	15,6	918	919	918	1	87	4,7	3352,5	0
25/02/2023	1700	29,5	30,7	28,4	45	52	43	16,2	18,9	16,1	917,4	918	917,4	1,2	346	3,9	2587,9	0
25/02/2023	1800	30,4	31,1	29,4	47	50	43	17,8	18,9	16	916,7	917,4	916,7	1,2	341	4,7	2677,8	0
25/02/2023	1900	30,2	31,4	30,2	45	49	43	17	18,7	16,8	916,1	916,7	916,1	1,3	3	6	2286,6	0
25/02/2023	2000	28,8	30,2	28,8	48	49	44	16,7	17,8	16,2	915,8	916,1	915,8	1,9	30	6,3	1524,9	0
25/02/2023	2100	26,6	29,2	26,6	58	59	47	17,7	18,2	16,5	916,3	916,3	915,8	1,7	30	6,1	393,8	0
25/02/2023	2200	25,3	26,6	25,1	63	65	58	17,8	18,2	17,4	917,3	917,3	916,3	1,9	68	6	12,1	0
25/02/2023	2300	24,2	25,6	24,2	66	66	61	17,5	17,8	17,1	918,2	918,2	917,3	0,9	79	4,8		0
26/02/2023	0	24,1	24,5	23	67	71	65	17,7	17,9	17,3	918,8	918,8	918,2	0,6	88	4,6		0
26/02/2023	100	23,8	24,4	23,8	68	68	65	17,6	17,6	17,1	919,6	919,6	918,8	2	107	4,4		0
26/02/2023	200	23,5	23,9	23,3	72	72	68	18,1	18,1	17,6	919,9	919,9	919,6	1,8	99	5,7		0
26/02/2023	300	22,8	23,5	22,8	74	75	72	18	18,1	17,9	919,7	919,9	919,6	2	107	5,5		0
26/02/2023	400	22,7	23	22,5	74	75	74	17,9	18,1	17,8	919,5	919,7	919,4	1,8	117	4,6		0
26/02/2023	500	22,6	22,7	22,4	72	74	72	17,2	17,8	17,2	919,1	919,5	919,1	1,6	101	4,1		0
26/02/2023	600	22,2	22,7	22,2	71	72	70	16,6	17,1	16,6	918,5	919,1	918,5	2	114	4,4		0
26/02/2023	700	21,8	22,3	21,7	71	71	69	16,2	16,7	16,2	918,5	918,6	918,4	1,1	88	4,6		0
26/02/2023	800	21,6	21,9	21,5	73	73	71	16,5	16,6	16,2	919,2	919,2	918,5	1,6	107	3,5		0
26/02/2023	900	21,3	21,8	21,2	75	75	73	16,7	16,7	16,5	919,6	919,6	919,2	2,1	109	5	0,6	0
26/02/2023	1000	21,6	21,6	21,2	75	76	74	17,1	17,1	16,6	920,2	920,2	919,6	2,5	101	7,8	140,8	0
26/02/2023	1100	22,6	22,9	21,6	73	76	72	17,6	17,7	17,1	921,1	921,1	920,2	3,3	86	7,8	993,4	0
26/02/2023	1200	25,6	25,6	22,6	65	74	65	18,5	19,1	17,6	921,5	921,5	921,1	2,3	89	7,5	1910,8	0
26/02/2023	1300	26,3	26,8	25,3	62	65	59	18,5	18,9	17,5	921,8	921,8	921,5	2,3	86	6,4	2486,3	0
26/02/2023	1400	27,2	28,1	26	57	64	55	18	19,9	17	921,6	921,9	921,6	2,1	114	5,7	2732,3	0
26/02/2023	1500	27,2	28,9	26,7	57	60	50	17,9	19,4	17,1	920,8	921,6	920,8	2	78	5	2775,3	0
26/02/2023	1600	28,5	29,3	27,2	53	60	51	17,9	19,3	17,2	920,1	920,8	920,1	1,3	48	4,8	1969,3	0
26/02/2023	1700	29,7	29,7	28,2	51	57	49	18,4	19,5	17,3	919,4	920,1	919,4	2	42	6	2546,6	0
26/02/2023	1800	29,3	30,9	28,3	48	56	45	17,2	19,1	16,6	919,1	919,4	919,1	2,2	57	6	2545,3	0
26/02/2023	1900	29,3	30,8	28,3	47	53	44	16,7	18,8	16,3	918,6	919,1	918,6	2,3	28	5,8	2011,3	0
26/02/2023	2000	28	29,5	27,8	53	56	47	17,6	18,3	17	918,5	918,7	918,5	1,6	35	6,5	1207,7	0
26/02/2023	2100	26,3	28	25,8	58	62	53	17,5	18,1	17,3	918,7	918,8	918,5	2,1	38	5,1	275,7	0
26/02/2023	2200	25,6	26,3	25,3	58	62	58	16,8	17,6	16,7	919	919	918,6	2	76	5,9	17,4	0
26/02/2023	2300	24,4	25,9	24,4	65	65	57	17,4	17,4	16,6	919,6	919,6	919	1	96	5,4		0
27/02/2023	0	24,3	25,1	24,1	65	66	63	17,4	17,7	17,3	920,2	920,2	919,6	1	95	3,6		0
27/02/2023	100	24,4	24,7	24,3	64	66	63	17,2	17,5	17,1	920,9	920,9	920,2	2,2	88	4,4		0
27/02/2023	200	23,7	24,4	22,9	68	71	64	17,4	17,6	17,1	921	921,1	920,9	1,7	100	4,4		0
27/02/2023	300	23,2	23,7	23,1	66	68	66	16,6	17,4	16,6	920,1	921	920,1	1,8	91	4,7		0
27/02/2023	400	22,9	23,2	22,8	64	67	63	15,6	16,5	15,5	919,6	920,1	919,6	1,5	107	5		0
27/02/2023	500	22,7	23	22,5	62	64	61	14,9	15,6	14,9	919,2	919,6	919,2	1,9	92	5,3		0
27/02/2023	600	22,1	22,8	22,1	63	63	61	14,6	14,9	14,5	919,2	919,3	919,1	1,1	97	3,6		0
27/02/2023	700	20,5	22,2	20,5	70	70	63	14,9	15,3	14,6	919,1	919,2	919	0,3	89	3		0
27/02/2023	800	20	20,5	19,4	75	77	70	15,3	15,5	14,9	919,6	919,6	919,1	0	145	1,3		0
27/02/2023	900	21,2	21,3	20	69	75	69	15,2	15,6	15,1	920,1	920,1	919,6	1,5	103	3,2	2,6	0
27/02/2023	1000	21,7	21,8	21,1	70	71	69	15,9	16	15,2	921,1	921,1	920,1	1,6	103	4,6	169,6	0
27/02/2023	1100	22,9	23	21,7	68	70	66	16,6	16,6	15,9	922	922	921,1	2	101	5,6	946,4	0
27/02/2023	1200	24,6	24,8	22,9	63	68	62	17	17,6	16,4	922,6	922,6	922	2,2	94	7,5	1979,8	0
27/02/2023	1300	24,7	25,9	24,2	62	65	59	16,9	18,2	16	922,8	922,9	922,6	2,1	105	5,3	1838,6	0
27/02/2023	1400	27,4	27,7	24,7	57	63	52	18,2	18,2	16,2	922,8	923	922,7	2,5	64	6,1	2910,3	0
27/02/2023	1500	27,6	28,6	27	53	57	49	17,1	18,2	16	922,2	922,8	922,2	1,8	97	5,9	3460,4	0
27/02/2023	1600	29,2	29,7	27,6	47	54	45	16,8	17,9	16,2	921,5	922,2	921,5	2	52	6,1	3556	0
27/02/2023	1700	29,7	30,4	27,8	43	51	43	15,7	18,2	15	920,8	921,5	920,7	2,2	55	5,6	3372,4	0
27/02/2023	1800	30,1	30,5	28,6	43	50	42	16,1	17,9	15,3	920,2	920,8	920,2	1,5	66	6,5	2762,8	0
27/02/2023	1900	28,5	30,1	28,5	48	48	42	16,3	17	14,9	920	920,3	920	2,7	91	6,9	2193,3	0
27/02/2023	2000	28,1	29,3	28	45	48	43	15,2	16,2	14,8	920,2	920,2	919,9	2,4	96	7,9	1578,9	0
27/02/2023	2100	26,4	28,1	26,4	50	50	45	15,2	15,4	14,7	920,1	920,2	920	2,6	87	7,8	302,4	0
27/02/2023	2200	25,6	26,5	25,5	55	55	50	16	16	15,3	920,7	920,7	920,1	1,8	104	8,5	15,3	0
27/02/2023	2300	24,7	25,6	24,6	61	61	55	16,6	16,7	16	921,2	921,2	920,7	1,8	99	6,1		0
28/02/2023	0	24	24,9	24	64	64	60	16,9	16,9	16,5	921,7	921,7	921,2	2,6	110	6		0
28/02/2023	100	23,8	24,2	23,6	64	64	63	16,6	17	16,5	922,2	922,3	921,7	1,8	111	6,4		0
28/02/2023	200	23,4	23,9	23,3	66	66	64	16,7	16,7	16,5	922	922,2	922	1	113	4,5		0
28/02/2023	300	23,1	23,6	22,8	67	68	65	16,6	16,8	16,5	921,5	922,1	921,5	1	108	2,9		0
28/02/2023	400	22,7	23,2	22,5	67	68	66	16,2	16,5	16,2	921,1	921,5	921,1	1,5	126	3,1		0
28/02/2023	500	21,5	22,8	21,5	71	71	67	16,1	16,4	16,1	920,9	921,2	920,9	1,1	132	4,2		0
28/02/2023	600	20,6	21,5	20	78	81	71	16,6	17,2	16	920,5	920,9	920,5	0,3	47	2,7		0
28/02/2023	700	19,2	20,6	19,2	83	83	78	16,2	17,2	16,2	920,4	920,5	920,3	0,4	25	1,5		0
28/02/2023	800	19,2	19,4	18,8	85	86	83	16,7	16,9	16,3	920,7	920,7	920,3	0,3	358	1,3		0
28/02/2023	900	18,8	19,7	18,7	87	87	85	16,6	17,1	16,2	921,2	921,2	920,7	0,5	60	2,7	0,3	0
28/02/2023	1000	22,1	22,1	18,8	79	87	79	18,4	18,4	16,6	922	922	921,2	2	86	5,8	224,8	0
28/02/2023	1100	23,6	23,9	22,1	70	79	70	17,9	18,6	17,8	922,4	922,4	922	2,6	76	7,7	1041,5	0
28/02/2023	1200	24	24,3	23,3	71	72	68	18,4	18,6	17,5	922,9	922,9	922,4	2	78	7,4	1366	0
28/02/2023	1300	25,2	26,8	23,6	62	72	55	17,3	19,2	16	923	923	922,9	2,7	82	6,1	2349,3	0
28/02/2023	1400	26,1	28	25,2	57	63	50	16,9	18,4	15,6	922,9	923	922,9	1,8	109	6,7	2894,7	0
28/02/2023	1500	29,1	29,1	24,9	46	58	45	16,2	17,3	15,1	922,4	922,9	922,4	1,7	56	4,8	2287,7	0
28/02/2023	1600	29,5	29,8	27,3	47	50	39	16,9	17,6	13,7	921,5	922,4	921,5	1,8	77	6,3	3300,2	0
28/02/2023	1700	29,4	30,2	28,5	43	47	37	15,4	16,8	13,6	920,7	921,6	920,7	2,1	86	6,6	3336,6	0
28/02/2023	1800	29,8	30,8	28,5	35	42	33	12,8	15,7	12,1	920,1	920,7	920	2,5	78	8,3	2967,3	0
28/02/2023	1900	27,7	30,6	27,7	45	45	35	14,6	15,5	12,6	919,6	920,1	919,6	1,9	78	8,3	1890,8	0
28/02/2023	2000	28,4	29,5	27,7	39	46	36	13,1	14,4	12,5	919	919,6	919	1,9	74	6,1	1570,8	0
28/02/2023	2100	26,7	28,4	26,7	47	48	38	14,3	14,9	12,8	919,1	919,1	919	2,1	94	7,1	319,1	0
28/02/2023	2200	25,6	26,7	25,6	53	53	46	15,2	15,5	14,2	919,5	919,5	919,1	2,7	86	6,4	12,2	0
28/02/2023	2300	24,7	25,6	24,7	54	54	53	14,7	15,3	14,7	920,2	920,3	919,5	1,8	107	5,6		0
01/03/2023	0	24,6	24,9	24,2	52	54	51	14	14,7	13,9	920,8	920,8	920,2	1,8	94	5,1		0
01/03/2023	100	22	24,6	21,6	65	66	52	15,2	15,3	14	921,2	921,2	920,8	0,4	102	4,1		0
01/03/2023	200	22,9	23	21,4	60	67	60	14,8	15,3	14,6	921,6	921,7	921,2	1,4	125	2,7		0
01/03/2023	300	23,2	23,3	22,6	58	61	58	14,5	14,8	14,5	921	921,7	921	1,8	113	3,7		0
01/03/2023	400	22,6	23,2	22,4	61	61	58	14,6	14,7	14,4	920,7	921	920,6	1,8	125	4		0
01/03/2023	500	22,6	22,8	22	61	64	60	14,7	14,8	14,5	920,4	920,8	920,4	1,9	114	5,1		0
01/03/2023	600	21,8	22,7	21,7	66	66	61	15,2	15,2	14,8	920,2	920,4	920,1	1,7	112	4,5		0
01/03/2023	700	21,3	21,9	21,2	69	69	66	15,4	15,5	15,1	920,1	920,2	920	1,8	98	4,8		0
01/03/2023	800	20,9	21,3	20,8	72	72	69	15,6	15,7	15,3	920,3	920,3	919,9	2,5	99	6		0
01/03/2023	900	20,3	20,9	20,1	76	76	72	15,9	15,9	15,5	920,9	920,9	920,3	2,2	111	5,8		0
01/03/2023	1000	21,1	21,1	20,2	75	77	75	16,5	16,5	15,9	921,4	921,4	920,9	2,6	106	5,8	183,4	0
01/03/2023	1100	22,7	22,8	21,1	71	76	71	17	17,4	16,5	921,9	921,9	921,4	2,7	106	5,7	1136,6	0
01/03/2023	1200	24,4	24,4	22,6	66	72	65	17,6	18	17	922,3	922,3	921,9	2,8	102	6,4	2002,5	0
01/03/2023	1300	27,2	27,2	24,4	60	66	57	18,7	18,7	17	922,2	922,5	922,2	1,7	81	6,4	2714,8	0
01/03/2023	1400	28,3	28,7	25,9	50	60	50	16,8	18,9	16,3	921,7	922,3	921,7	2,3	44	6,6	3292,1	0
01/03/2023	1500	29,4	29,4	26,6	51	57	46	18,1	18,6	15,4	921	921,7	921	1,9	13	6,4	3014,1	0
01/03/2023	1600	28,2	30,2	28,1	49	54	43	16,4	18,4	15,4	920	921	920	0,6	352	4,7	2930,7	0
01/03/2023	1700	31,3	31,5	27,9	43	54	42	17,1	18,8	15,5	919	920	919	1,1	37	3,8	2709,8	0
01/03/2023	1800	29,4	31,7	27,9	43	49	38	15,5	18,3	14,6	917,8	919	917,8	0,7	336	3,8	2150,3	0
01/03/2023	1900	28,2	30,5	27,3	44	51	38	14,9	16,6	13,8	917,3	917,8	917,2	0,5	327	2,6	839,2	0
01/03/2023	2000	26,2	28,2	25,8	53	60	44	15,8	17,9	15,3	917,3	917,4	917,1	1,1	338	3	260,5	0
01/03/2023	2100	25,2	26,3	25,2	56	56	52	15,8	16	15,5	917,1	917,3	917,1	1,3	17	2,9	123,7	0
01/03/2023	2200	26,2	26,5	24,4	54	61	54	16,3	17,1	15,6	917,3	917,3	917	2,3	86	5,6	7,6	0
01/03/2023	2300	25,4	26,3	25,3	58	58	54	16,6	16,6	16,1	918,6	918,6	917,3	2,8	84	6,5		0
02/03/2023	0	24,6	25,5	24,5	65	65	58	17,5	17,6	16,5	919,3	919,3	918,6	2,6	93	7,1		0
02/03/2023	100	24,1	24,6	24	68	68	65	17,7	17,7	17,5	919,7	919,7	919,3	2,2	100	6,4		0
02/03/2023	200	23,8	24,1	23,5	69	70	68	17,7	17,8	17,6	919,7	919,8	919,6	1,9	100	4,9		0
02/03/2023	300	23,6	23,8	23,4	69	70	69	17,6	17,7	17,5	919,6	919,7	919,5	1,5	96	4,9		0
02/03/2023	400	23,3	23,6	23,3	69	70	69	17,4	17,6	17,4	919,5	919,7	919,5	1,2	90	4,1		0
02/03/2023	500	22,5	23,4	22,5	73	73	69	17,4	17,5	17,3	918,7	919,5	918,7	1	84	4,1		0
02/03/2023	600	22	22,5	21,5	76	77	73	17,5	17,7	17,1	918,6	918,8	918,5	0,6	119	2,5		0
02/03/2023	700	21,7	22,6	21,7	76	76	73	17,2	17,7	17,2	918,6	918,6	918,4	0,3	31	2,5		0
02/03/2023	800	20,9	21,7	20,7	83	83	76	17,8	17,9	17,2	919,1	919,2	918,6	0,9	6	2,1		0
02/03/2023	900	20,9	21,3	20,6	82	83	81	17,8	18	17,6	919,5	919,5	919,1	0	338	1,7	5	0
02/03/2023	1000	22,2	22,4	20,9	80	83	79	18,5	18,9	17,8	919,9	919,9	919,5	0,3	335	1,6	229,6	0
02/03/2023	1100	22,9	23	22,1	76	81	74	18,5	19	17,9	920,1	920,1	919,9	1,5	29	3,7	518,2	0
02/03/2023	1200	24,6	25,2	22,9	67	77	66	17,9	19,1	17,9	920,6	920,7	920,1	2,1	55	4,6	1233,2	0
02/03/2023	1300	26,9	28	24,6	57	69	56	17,7	19,9	17,7	920,4	920,6	920,4	1,8	51	5,2	2480,5	0
02/03/2023	1400	26,8	28,8	25,5	57	64	51	17,4	19,9	16,5	920,3	920,5	920,3	1,2	11	5,4	2176,1	0
02/03/2023	1500	29,3	29,7	26,4	49	59	48	17,5	19,5	16,5	919,4	920,3	919,4	2	6	5,3	2945	0
02/03/2023	1600	30,3	30,7	27,8	45	54	44	17	19,4	16	918,5	919,4	918,5	1,3	54	5	3312,6	0
02/03/2023	1700	30,8	31,3	27,9	47	53	44	18,2	19,2	16,3	917,4	918,5	917,4	1,7	16	5,1	2567,1	0
02/03/2023	1800	30,5	31,2	27,2	46	56	42	17,5	18,5	15,7	916,7	917,4	916,7	1,9	4	5,3	2256,4	0
02/03/2023	1900	27,5	30,5	27,5	52	53	44	16,9	17,8	16	916,3	916,8	916,3	1,1	7	4,2	1305,7	0
02/03/2023	2000	25,8	28,2	25,8	57	59	49	16,7	18,2	16,5	916,2	916,3	916,1	3,3	154	8,9	436,4	0
02/03/2023	2100	24,2	25,8	23,5	71	74	57	18,6	18,8	16,6	916,4	916,4	916,2	1,6	138	8,9	346,1	0
02/03/2023	2200	25,4	25,9	24,2	61	73	60	17,5	19,4	17,4	916,9	916,9	916,4	2,7	112	5,8	70,8	0
02/03/2023	2300	25,1	25,4	24,7	63	65	61	17,6	17,7	17,4	917,3	917,3	916,9	2,6	114	6,5		0
03/03/2023	0	24,3	25,1	24,2	66	66	63	17,6	17,8	17,4	918	918	917,3	1,9	122	6,5		0
03/03/2023	100	24,1	24,5	24	67	68	66	17,6	17,9	17,6	918,7	918,8	918	1,9	97	5,2		0
03/03/2023	200	23,6	24,2	23,6	69	69	67	17,5	17,7	17,4	918,7	918,9	918,7	2	97	6,3		0
03/03/2023	300	23,5	23,7	23,3	69	69	68	17,4	17,6	17,4	918,6	918,8	918,6	1,4	105	6,3		0
03/03/2023	400	23,1	23,5	22,9	70	70	69	17,2	17,4	17,1	918,1	918,6	918,1	1,5	104	3,6		0
03/03/2023	500	22,5	23,1	22,5	71	72	69	17	17,2	17	918	918,1	918	1,4	123	3,9		0
03/03/2023	600	22,5	22,6	22,3	70	72	70	16,8	17	16,7	917,7	918	917,7	1,3	107	3,5		0
03/03/2023	700	22,2	22,6	22,1	71	71	70	16,7	16,8	16,6	917,7	917,8	917,7	1,7	95	4,1		0
03/03/2023	800	21,7	22,2	21,7	73	74	71	16,7	16,8	16,6	918,1	918,1	917,7	1,5	116	4,2		0
03/03/2023	900	21,6	21,8	21,5	74	74	73	16,8	16,9	16,7	918,4	918,4	918,1	1,5	110	3,8		0
03/03/2023	1000	22,5	22,5	21,5	71	74	71	17,1	17,1	16,7	919	919	918,4	2,4	97	5,5	175,3	0
03/03/2023	1100	23,9	23,9	22,5	67	72	67	17,5	17,6	17,1	919,8	919,8	919	2,1	94	6,3	1081,5	0
03/03/2023	1200	25,5	25,8	23,9	63	68	62	17,9	18,3	17,2	920,1	920,1	919,7	2,2	93	5,6	1969,1	0
03/03/2023	1300	26	27,2	25,3	60	65	57	17,7	19,2	17,4	920,2	920,3	920,1	1,8	56	5,6	2104,4	0
03/03/2023	1400	26,8	27,8	25,7	56	65	55	17,2	19,2	17,2	920,3	920,3	920,1	2,2	94	7,2	2772,7	0
03/03/2023	1500	27,7	28,2	26,7	56	60	54	18,2	19,1	17,2	919,8	920,3	919,8	2,7	104	8,1	3234,5	0
03/03/2023	1600	28,8	29,5	27	53	57	48	18,2	19,5	16,6	918,9	919,8	918,9	2,9	76	7,7	3797,4	0
03/03/2023	1700	29,4	29,4	26,8	49	57	49	17,6	18,7	16,1	917,8	918,9	917,8	2	83	6,2	2800,3	0
03/03/2023	1800	28,4	30	27,8	50	55	44	16,9	18,3	15,4	917,1	917,8	917,1	2,2	79	5,8	2819,4	0
03/03/2023	1900	27,5	29,7	27,5	50	50	44	16,1	17,5	15,4	916,7	917,1	916,7	2,5	48	6,5	1901,2	0
03/03/2023	2000	27,8	29,1	27,1	50	53	47	16,5	17,4	15,6	916,8	916,9	916,6	2	79	6,5	1476,4	0
03/03/2023	2100	25,9	27,8	25,7	57	60	50	16,9	17,2	16,2	917,1	917,1	916,8	3,6	82	7,6	284,5	0
03/03/2023	2200	24,9	25,9	24,6	59	61	57	16,4	17,1	16,3	917,7	917,7	917,1	3,3	68	8,2	5,3	0
03/03/2023	2300	24,1	25	24	60	60	58	15,8	16,4	15,7	918,3	918,3	917,7	1,8	96	6,7		0
04/03/2023	0	23,6	24,2	23,5	60	62	59	15,3	15,9	15,2	919,2	919,2	918,2	2,8	88	7,2		0
04/03/2023	100	22,8	23,7	22,8	63	63	59	15,4	15,5	15,2	920,1	920,1	919,2	0,9	87	5,8		0
04/03/2023	200	22,6	22,9	22,3	63	64	62	15,1	15,6	15	920,2	920,3	920,1	1,4	99	3,3		0
04/03/2023	300	22,1	22,6	21,9	63	64	62	14,6	15,1	14,6	919,8	920,2	919,8	1,5	98	4,3		0
04/03/2023	400	21,8	22,2	21,8	62	63	61	14,2	14,6	14,2	919,4	919,8	919,4	1,3	101	3,9		0
04/03/2023	500	21,6	21,8	21,4	63	64	62	14,1	14,3	14,1	918,7	919,4	918,7	1,4	112	2,9		0
04/03/2023	600	21,7	21,8	21,4	63	64	62	14,2	14,2	14	918,2	918,7	918,2	1,6	107	3,8		0
04/03/2023	700	20,9	21,7	20,9	66	66	62	14,4	14,5	14,1	918,5	918,5	918,2	1,8	101	4,9		0
04/03/2023	800	20	20,9	19,9	73	73	66	14,9	14,9	14,3	918,7	918,7	918,5	2,2	97	5,1		0
04/03/2023	900	19,7	20,2	19,5	77	77	72	15,6	15,6	14,9	919,2	919,2	918,8	1,5	101	5,1	0,2	0
04/03/2023	1000	20,9	20,9	19,7	76	78	75	16,5	16,5	15,6	919,9	919,9	919,2	1,9	109	4,9	189,4	0
04/03/2023	1100	22,8	22,9	20,9	70	76	69	17	17	16,4	920,6	920,6	919,9	2,3	119	5,5	1200,6	0
04/03/2023	1200	25,1	25,1	22,8	64	70	62	17,9	17,9	16,7	920,8	920,8	920,6	2,3	85	5,4	2155,4	0
04/03/2023	1300	27,1	27,4	24,4	54	64	52	16,9	18,2	16,1	920,9	920,9	920,7	2,4	74	5,6	2808	0
04/03/2023	1400	27,8	27,8	26,1	51	57	48	16,7	17,5	15,4	920,4	920,9	920,4	2,2	25	5,6	2886,3	0
04/03/2023	1500	28,1	28,9	26,6	43	51	41	14,6	16,8	13,8	919,9	920,4	919,9	1,2	341	4,9	3007,8	0
04/03/2023	1600	29,1	30	27,9	42	48	41	14,7	16,8	14,2	919,1	919,9	919,1	1,2	353	5,5	3425,2	0
04/03/2023	1700	29,7	30,1	27,4	42	52	39	15,4	17,2	14	918,3	919,1	918,3	1,6	28	4,2	2826,6	0
04/03/2023	1800	29,9	30,6	29,1	42	44	38	15,5	16,2	13,8	917,6	918,3	917,6	2,1	351	5,2	2931	0
04/03/2023	1900	29,3	30,9	29,2	44	44	38	15,8	16,4	14,1	916,8	917,6	916,8	2,3	14	5,3	2378,9	0
04/03/2023	2000	27,6	29,6	27,6	46	46	41	14,9	16,2	14,5	916,5	916,8	916,4	2,4	23	5,6	1475,6	0
04/03/2023	2100	26,1	27,7	26,1	52	52	45	15,5	15,7	14,8	916,4	916,5	916,4	2,2	48	6,1	283,5	0
04/03/2023	2200	24,3	26,1	24,1	60	61	52	16	16,1	15,4	917,7	917,7	916,4	1,5	56	6,5	6,4	0
04/03/2023	2300	24,6	24,6	22,9	58	66	58	15,9	16,5	15,8	918,1	918,1	917,7	1	97	4,1		0
05/03/2023	0	24,1	24,8	24	58	59	57	15,4	15,9	15,2	918,8	918,8	918,1	2,3	93	5,8		0
05/03/2023	100	23,4	24,3	23,3	64	64	58	16,1	16,1	15,2	919	919	918,8	2,3	98	6,8		0
05/03/2023	200	22,9	23,6	22,8	65	66	63	16,1	16,2	16,1	919,2	919,2	919	1,8	97	6,6		0
05/03/2023	300	22,5	22,9	22,4	66	67	65	16	16,1	15,9	919,1	919,3	919,1	1,2	102	4,8		0
05/03/2023	400	22,2	22,5	21,4	68	71	66	16	16,2	15,7	918,5	919,1	918,5	1,5	109	3,3		0
05/03/2023	500	21,7	22,2	21,3	69	70	67	15,7	16	15,6	918	918,5	917,9	0,7	85	3,3		0
05/03/2023	600	21,4	21,7	20,8	70	72	69	15,7	16	15,6	917,3	918	917,3	0,6	88	2,5		0
05/03/2023	700	20,8	21,6	20,6	71	72	69	15,4	15,8	15,4	917	917,3	916,9	0,2	92	2,5		0
05/03/2023	800	19,8	20,8	19,8	76	76	71	15,4	15,6	15,3	917,1	917,2	917	0,1	70	1		0
05/03/2023	900	19,5	20,1	19,2	78	79	76	15,6	15,7	15,4	917,4	917,5	917	0	128	1		0
05/03/2023	1000	21,5	21,5	19,4	77	80	77	17,3	17,3	15,5	918	918	917,4	0,4	8	1,4	261,3	0
05/03/2023	1100	23,3	23,8	21,5	65	77	62	16,4	17,9	15,9	918,6	918,6	918	0,8	83	5	1141,9	0
05/03/2023	1200	25,8	26,2	23	54	67	53	15,9	17,4	15,5	918,7	918,7	918,6	1,2	59	3,5	1547,1	0
05/03/2023	1300	27,8	27,9	25,4	52	58	48	17	17,5	15,3	918,9	919	918,7	1	14	3,5	2400,5	0
